Price,Close,High,Low,Open,Volume
Ticker,XLV,XLV,XLV,XLV,XLV
Date,,,,,
2004-07-06,20.819286346435547,20.979489295140286,20.74963439228881,20.979489295140286,666500
2004-07-07,20.770526885986328,20.847145620331204,20.700873611902413,20.82624923954832,277900
2004-07-08,20.721763610839844,20.986444376612045,20.686937648786365,20.686937648786365,276000
2004-07-09,20.673019409179688,20.895908891457726,20.64515755963188,20.895908891457726,135300
2004-07-12,20.582460403442383,20.6730100449304,20.49887754971168,20.65211366723497,175300
2004-07-13,20.7496280670166,20.770523115480675,20.617287003133818,20.617287003133818,518900
2004-07-14,20.826250076293945,20.98645168315545,20.686944851054893,20.686944851054893,122600
2004-07-15,20.596397399902344,20.902871053914797,20.596397399902344,20.861079614716793,226700
2004-07-16,20.415298461914062,20.666049742729964,20.380472485590005,20.631223766405906,97800
2004-07-19,20.31778907775879,20.547644025581878,20.213309797571224,20.547644025581878,128500
2004-07-20,20.40137481689453,20.408338951369192,20.26206821392923,20.317790589410105,329000
2004-07-21,20.171510696411133,20.617290855810904,20.171510696411133,20.617290855810904,137900
2004-07-22,20.26902961730957,20.338682904841583,20.03220923681631,20.087931601136727,454300
2004-07-23,20.143651962280273,20.23420029709918,20.011310861982654,20.23420029709918,66600
2004-07-26,19.94165802001953,20.157583327498315,19.788421862137753,20.157583327498315,419800
2004-07-27,20.025245666503906,20.101864422878005,19.823251246436215,19.990419683711725,163500
2004-07-28,19.97648811340332,20.04614140526208,19.683945350417353,19.97648811340332,126800
2004-07-29,20.067041397094727,20.15759109733401,19.878979189917697,20.02524994311387,216100
2004-07-30,20.143651962280273,20.178477938320047,20.032207244722013,20.094895064414263,314600
2004-08-02,20.122751235961914,20.213300879761128,20.087925267439473,20.143647614190705,254700
2004-08-03,20.101863861083984,20.234203654816596,20.025245106851177,20.094898399014998,169700
2004-08-04,20.06007194519043,20.13669070269469,19.9346976081736,20.115794315595497,344600
2004-08-05,19.6909122467041,20.129725758882362,19.663050396520774,20.129725758882362,441200
2004-08-06,19.419265747070312,19.50981543735457,19.356579237253964,19.50981543735457,582500
2004-08-09,19.32870864868164,19.461049728533663,19.32870864868164,19.39836191852616,512300
2004-08-10,19.614282608032227,19.614282608032227,19.363531409567692,19.433184667866218,77900
2004-08-11,19.94165802001953,19.99041624748387,19.502844601047343,19.572497883184827,1819900
2004-08-12,19.830211639404297,20.01130962638605,19.830211639404297,19.941656350081416,511600
2004-08-13,19.67697525024414,19.92076105002311,19.635183816390118,19.88593374803998,1089000
2004-08-16,19.94165802001953,19.99041624748387,19.718768580000273,19.746630424265607,643400
2004-08-17,19.96952247619629,20.06007082485018,19.89290372297113,19.927731032858038,142000
2004-08-18,20.234203338623047,20.255099724503467,19.885938211772213,19.885938211772213,709100
2004-08-19,20.16454315185547,20.269022381593093,20.07399351183084,20.269022381593093,842600
2004-08-20,20.331716537475586,20.359577054131655,20.129722145484024,20.15758399066599,129100
2004-08-23,20.289926528930664,20.41530219224756,20.255100546243117,20.269031470728567,133100
2004-08-24,20.303852081298828,20.394401737969993,20.255095187026228,20.289921160499304,443000
2004-08-25,20.498876571655273,20.498876571655273,20.275987200974043,20.37350096851572,149800
2004-08-26,20.47102165222168,20.50584895848548,20.394404235493102,20.49888349723272,664600
2004-08-27,20.617292404174805,20.624257864996032,20.40833256511537,20.40833256511537,372700
2004-08-30,20.359573364257812,20.58246277121452,20.33867831268416,20.58246277121452,110100
2004-08-31,20.47102165222168,20.47102165222168,20.324750951491396,20.373507851734825,598000
2004-09-01,20.554603576660156,20.561569037139577,20.408331563643788,20.51281214230937,462400
2004-09-02,20.763568878173828,20.805361654739837,20.512818861408665,20.582470831966322,278400
2004-09-03,20.721763610839844,20.88893062004207,20.65211035820759,20.65211035820759,1711100
2004-09-07,20.861085891723633,21.160592846043166,20.74964113464513,20.895911880113303,188400
2004-09-08,20.81231689453125,20.930727053811633,20.7774909241358,20.930727053811633,401100
2004-09-09,20.728736877441406,20.86107797444286,20.707840495222506,20.86107797444286,506500
2004-09-10,20.700878143310547,20.721774528667638,20.519780122460418,20.721774528667638,160700
2004-09-13,20.721763610839844,20.78445140535634,20.65211035820759,20.728729068955598,3257800
2004-09-14,20.88197135925293,20.937693712190885,20.756595733011107,20.756595733011107,178100
2004-09-15,20.79839324951172,20.881976133766432,20.777496864185043,20.881976133766432,169000
2004-09-16,20.791425704956055,20.847148065052544,20.749634267015153,20.826251681819166,58700
2004-09-17,20.853601455688477,20.88853157794725,20.783739878672183,20.88853157794725,948100
2004-09-20,20.623064041137695,20.81867490385234,20.5601887402654,20.81867490385234,160200
2004-09-21,20.727848052978516,20.804695910452025,20.58812491802642,20.644013905507542,203600
2004-09-22,20.46936798095703,20.71388288840854,20.413478973468035,20.71388288840854,2548800
2004-09-23,20.322656631469727,20.539226334778085,20.322656631469727,20.539226334778085,187800
2004-09-24,20.3785457611084,20.46936488485399,20.15498976496647,20.15498976496647,531000
2004-09-27,20.25977897644043,20.399502123070526,20.252792685859056,20.37854325132641,402100
2004-09-28,20.413467407226562,20.52524535887133,20.154981393734893,20.399496162644684,673400
2004-09-29,20.504295349121094,20.511281640224567,20.392517356463095,20.469363893603735,668100
2004-09-30,20.11308479309082,20.25979299934836,20.015277989752857,20.25979299934836,1650500
2004-10-01,20.301692962646484,20.336624411381223,20.113068469472978,20.113068469472978,644200
2004-10-04,20.392520904541016,20.490326332009158,20.301700436892876,20.301700436892876,227300
2004-10-05,20.329648971557617,20.462385882594205,20.287732543203674,20.462385882594205,210100
2004-10-06,20.308685302734375,20.958395785277816,20.161977171836913,20.371560596690124,403800
2004-10-07,19.847597122192383,20.329640511408403,19.77074925844092,20.32265422084021,549100
2004-10-08,19.57513999938965,19.8755438550671,19.561167417149118,19.76376586214044,315700
2004-10-11,19.707881927490234,19.735827101038232,19.5681600572479,19.5751463506349,220500
2004-10-12,19.672943115234375,19.72184581487296,19.526235016318616,19.568151425651887,221900
2004-10-13,19.463354110717773,19.756771556243606,19.400478848640933,19.67293742930841,1533800
2004-10-14,19.33063507080078,19.603093901966016,19.323648776091485,19.456385710569187,170800
2004-10-15,19.358577728271484,19.379536611112226,19.162966818422085,19.316661295089382,229300
2004-10-18,19.540218353271484,19.561177237153952,19.295704703806624,19.316662255189637,518500
2004-10-19,19.21885108947754,19.596101559863087,19.18391962671097,19.596101559863087,474800
2004-10-20,19.211862564086914,19.246792690294786,19.009264101084344,19.246792690294786,268600
2004-10-21,19.03022575378418,19.211865368073124,18.911461441845216,19.211865368073124,316000
2004-10-22,18.890504837036133,19.107074593418815,18.84858707838207,19.086115714091783,402300
2004-10-25,18.78570556640625,18.967345129732262,18.652970038686213,18.967345129732262,203700
2004-10-26,19.141998291015625,19.141998291015625,18.827623201796534,18.827623201796534,463500
2004-10-27,19.64499855041504,19.714858785853288,19.17692777748645,19.211857895205576,480600
2004-10-28,19.610063552856445,19.70786893077646,19.56116086389644,19.700883974495035,263800
2004-10-29,19.665952682495117,19.70786908299912,19.50527203681448,19.700884126663745,303700
2004-11-01,19.484312057495117,19.631021449627557,19.4004792612751,19.631021449627557,1321300
2004-11-02,19.33760643005371,19.7148567254891,19.22582846603593,19.456370683384904,1214700
2004-11-03,19.910470962524414,21.15400261111139,19.826636814277567,20.53922241063073,1322700
2004-11-04,19.952390670776367,19.980335835647328,19.56815398129228,19.980335835647328,1230700
2004-11-05,20.071149826049805,20.141011387870936,19.966358149567338,20.050192290252387,707400
2004-11-08,20.06416893005371,20.06416893005371,19.93143339266132,20.036225097312773,379100
2004-11-09,20.071149826049805,20.175941502532268,20.01526084309259,20.085122404913722,410000
2004-11-10,20.015270233154297,20.148007129637435,19.91047850750933,20.120061958799266,301000
2004-11-11,20.12006378173828,20.210884262691863,20.036230926626427,20.12006378173828,242400
2004-11-12,20.14800453186035,20.18992095021404,19.95937865052038,20.134031948242818,354400
2004-11-15,20.252788543701172,20.33662268103297,20.092107890688503,20.099094179841018,445200
2004-11-16,20.154991149902344,20.294712990842516,20.1200596902931,20.294712990842516,747600
2004-11-17,20.14800453186035,20.28772770303787,20.085129238080363,20.203893533831575,562600
2004-11-18,20.09210968017578,20.16895753519945,20.04320698425109,20.113068549500017,238300
2004-11-19,19.847597122192383,20.043209260605803,19.826638250487797,20.001291517196634,839300
2004-11-22,19.88252830505371,19.938418632586043,19.7358201927776,19.910473468819877,292900
2004-11-23,19.81965446472168,19.910473582482673,19.742806596424778,19.910473582482673,162900
2004-11-24,19.868555068969727,19.96636046737403,19.791707208795707,19.910471477928912,302400
2004-11-26,19.98732566833496,20.071158512804224,19.882532613999825,19.94540791360129,3009300
2004-11-29,19.980331420898438,20.092109390686804,19.91745614633017,20.050192985140793,809000
2004-11-30,20.050195693969727,20.09909839579669,19.93841770907989,19.945402667199154,340200
2004-12-01,20.38552474975586,20.39251103869492,20.050190875671063,20.050190875671063,669100
2004-12-02,20.581144332885742,20.60908950062167,20.329644485757097,20.434436199768943,487500
2004-12-03,20.441421508789062,20.671963801529213,20.399505091699638,20.581143343253437,771200
2004-12-06,20.399505615234375,20.483338451564716,20.238823569353215,20.441422033399547,370900
2004-12-07,20.189916610717773,20.574154582620743,20.16895907229487,20.574154582620743,300200
2004-12-08,20.483335494995117,20.518266948839837,20.217863108268833,20.224849399037776,372600
2004-12-09,20.61606788635254,20.678943157146946,20.301691532380488,20.539220037048608,1360000
2004-12-10,20.60209846496582,20.71387644517429,20.539223184536226,20.71387644517429,1367700
2004-12-13,20.699905395507812,20.713877977191952,20.546210994478443,20.678947855480327,661900
2004-12-14,20.88153839111328,20.89551096840201,20.671955061775574,20.783733015088792,479500
2004-12-15,20.944416046142578,20.95140233558407,20.7418189823332,20.888527063109116,604900
2004-12-16,21.23784065246582,21.265785819590253,20.965381935497163,21.007298353684902,623500
2004-12-17,20.81247901916504,20.88255363502804,20.4480851356919,20.672327114263794,1019000
2004-12-20,20.560209274291992,20.882556833717832,20.53918608436029,20.861534980373957,2002900
2004-12-21,20.75641441345215,20.763420804380647,20.560202052770265,20.560202052770265,3683200
2004-12-22,20.91057777404785,20.92459322731344,20.74239634462233,20.777433641199117,912000
2004-12-23,20.994680404663086,21.078771838073784,20.7774460951851,20.7774460951851,642900
2004-12-27,20.96664810180664,21.106800027139247,20.952632641955816,21.092784567288422,563100
2004-12-28,21.183883666992188,21.190891397342305,21.022709878703225,21.057747193865907,413000
2004-12-29,21.22593116760254,21.232937561733962,21.141839735557816,21.232937561733962,300100
2004-12-30,21.239938735961914,21.30300695638013,21.190885972656094,21.30300695638013,268000
2004-12-31,21.155845642089844,21.26796660978542,21.148837914535452,21.26796660978542,236300
2005-01-03,20.91057777404785,21.338039742538047,20.896562320782262,21.338039742538047,606200
2005-01-04,20.742403030395508,21.05774281098973,20.65130389139292,21.00869004533647,454300
2005-01-05,20.707368850708008,20.840513055179873,20.70036245689341,20.728392041915537,448300
2005-01-06,20.86153221130371,20.938614557646062,20.707364845443713,20.812479444561948,1247500
2005-01-07,20.847511291503906,20.95262452649655,20.819480382659307,20.9175872270281,173600
2005-01-10,21.029720306396484,21.057749894804218,20.84051557243902,20.91759927958941,456100
2005-01-11,20.882549285888672,20.980656133522203,20.840504257809926,20.882549285888672,570800
2005-01-12,21.022703170776367,21.05073408323272,20.85452170580065,20.987665866793392,318000
2005-01-13,20.707368850708008,21.05074095749143,20.67933926568588,21.022710035881392,247500
2005-01-14,20.79145622253418,20.833501260158336,20.672327502109365,20.777440764463577,275800
2005-01-18,20.95964241027832,20.95964241027832,20.728392646601158,20.812484077296464,255500
2005-01-19,20.826499938964844,21.022712402560444,20.819492207773425,21.022712402560444,549300
2005-01-20,20.721384048461914,20.889565566223407,20.70036219410916,20.777444554382413,509700
2005-01-21,20.58123016357422,20.812479880621673,20.58123016357422,20.812479880621673,350300
2005-01-24,20.40604019165039,20.672327208268513,20.40604019165039,20.672327208268513,341200
2005-01-25,20.546188354492188,20.679332515502907,20.51815877861952,20.602248842824995,174900
2005-01-26,20.67232894897461,20.77043448915997,20.602252990304606,20.60926071983038,498200
2005-01-27,20.63028907775879,20.742410105089974,20.56722083281149,20.742410105089974,741800
2005-01-28,20.462100982666016,20.70035842357695,20.385017299845526,20.672327507428538,506200
2005-01-31,20.49713897705078,20.60225224294889,20.39903344042424,20.560207203907186,690500
2005-02-01,20.693355560302734,20.693355560302734,20.497143110890068,20.567219081150878,806900
2005-02-02,20.777441024780273,20.79846421214957,20.602251806465787,20.602251806465787,327600
2005-02-03,20.71437644958496,20.812483338009258,20.651308212950735,20.812483338009258,407700
2005-02-04,20.903579711914062,20.91759517165952,20.665322242592524,20.74240593460473,369100
2005-02-07,20.917593002319336,20.98066122804535,20.742403783433225,20.742403783433225,671100
2005-02-08,20.96664810180664,21.008693144771296,20.903579869065748,20.903579869065748,434800
2005-02-09,20.742403030395508,21.064750539881285,20.735395301503953,20.987668195249427,485000
2005-02-10,20.777441024780273,20.8475169794236,20.679335490232216,20.812479670395767,314000
2005-02-11,20.9876708984375,21.113806024968678,20.791458473964905,20.791458473964905,281600
2005-02-14,21.001680374145508,21.0367190153628,20.92459803664246,21.022703558875882,415000
